1,47
1,97
1,75
1,42
0,119
1,47
0,103
0,57
1,69
0,62
0,46
1,43
1,53
1,39
0,39
1,83
1,79
0,104
0,44
1,55
0,98
1,45
1,49
0,107
1,77
1,51
0,56
0,94
0,66
0,96
1,77
0,55
0,50
1,49
0,74
0,42
0,96
1,52
1,52
0,103
0,49
1,51
1,69
1,46
0,104
1,111
1,91
0,105
0,142
1,67
0,137
1,95
1,55
0,131
0,78
1,71
1,61
0,48
1,53
1,93
0,106
1,49
1,63
0,166
1,57
0,70
0,94
0,80
0,102
0,117
1,69
1,153
0,154
0,98
0,52
1,57
0,133
1,51
1,59
0,72
0,76
1,65
1,49
1,101
0,76
1,41
0,80
0,62
0,88
1,77
0,86
0,40
1,71
1,85
0,48
0,72
0,101
0,68
0,50
1,79
0,78
0,60
0,108
0,56
1,65
0,74
0,72
1,46
1,85
0,158
0,92
0,58
0,64
1,52
0,68
0,123
0,56
0,50
1,63
1,81
0,50
0,50
0,66
1,79
1,127
1,50
0,82
1,91
1,50
1,59
0,72
1,51
1,53
1,109
1,61
1,45
0,110
0,60
1,61
1,49
1,53
0,82
0,64
0,68
1,87
0,66
0,82
1,65
1,59
1,48
1,97
1,48
0,116
1,83
0,117
0,50
0,56
0,80
0,56
1,85
0,84
0,52
1,85
0,119
0,60
0,112
1,56
1,77
0,105
0,51
0,38
0,137
1,57
0,50
0,140
0,54
0,115
1,47
0,101
0,90
1,41
0,141
1,54
0,82
0,61
0,126
1,48
0,126
1,117
1,47
1,75
0,58
1,49
0,52
0,107
0,44
0,50
1,75
0,55
0,78
0,99
0,76
1,89
1,45
0,80
1,49
0,44
0,112
0,88
1,45
0,54
0,47
0,112
0,46
1,117
0,114
0,90
0,72
0,118
0,45
0,48
0,54
0,100
1,57
0,62
0,176
0,48
1,67
0,44
0,96
0,103
1,48
0,104
1,81
0,101
0,102
0,105
0,58
0,62
1,95
0,110
1,103
0,126
1,55
0,118
1,73
1,53
0,60
0,146
0,52
0,52
0,100
0,64
0,60
0,48
1,81
1,55
0,58
1,57
1,45
0,88
1,101
0,90
0,109
0,102
1,41
0,52
1,143
1,55
1,83
1,63
0,52
1,109
1,95
0,66
1,91
1,51
0,122
1,113
1,89
0,56
0,95
0,95
0,47
0,68
1,54
1,59
1,57
0,90
0,62
0,94
0,104
1,52
1,81
0,46
0,107
1,55
0,122
0,82
1,56
1,50
1,71
0,109
1,85
1,89
1,91
1,45
1,95
1,49
1,47
1,51
1,77
0,105
1,87
1,52
0,50
1,95
0,66
0,64
0,60
0,156
1,55
1,83
0,114
0,68
0,50
0,58
0,62
0,107
0,52
0,54
1,53
1,61
1,77
1,53
0,94
0,98
0,68
0,50
1,45
0,76
0,78
0,70
0,80
0,56
1,55
1,49
0,70
1,87
1,61
0,76
1,63
1,61
0,133
1,85
1,50
0,86
0,90
0,74
1,85
1,51
1,56
0,133
1,59
1,47
0,121
1,85
0,127
1,51
0,46
0,127
0,47
1,79
1,51
1,65
1,79
0,143
1,47
1,57
0,72
0,60
1,75
0,54
0,76
0,106
1,50
1,85
1,121
0,110
0,106
1,79
0,88
1,61
1,55
0,130
0,60
0,72
0,138
1,57
1,91
0,44
1,57
1,89
1,52
0,58
0,116
1,51
0,57
1,51
0,76
0,107
0,50
1,51
0,82
1,71
1,47
0,48
0,104
0,135
1,49
1,65
1,61
0,70
0,107
0,120
0,93
1,77
1,51
1,81
1,69
0,118
0,115
0,107
0,122
0,129
0,56
1,49
1,81
0,126
0,52
1,51
1,53
0,52
0,105
0,64
0,133
0,92
1,47
0,45
0,42
0,123
0,70
0,58
1,77
1,77
1,62
1,51
0,76
0,42
1,49
0,37
0,118
1,49
0,106
0,58
0,60
0,45
0,101
1,59
0,104
0,133
0,107
1,49
0,42
0,62
1,56
0,119
0,122
0,70
0,131
0,54
0,58
1,69
0,68
1,75
0,115
1,69
0,100
1,65
0,116
1,41
0,99
1,109
1,42
0,104
0,102
0,62
1,63
1,41
0,54
1,47
1,63
1,45
0,54
1,71
0,136
0,41
1,75
1,81
0,50
0,60
0,49
1,81
1,65
1,65
0,94
1,121
0,95
1,59
1,41
0,57
1,45
0,118
1,49
0,136
0,62
0,96
0,56
0,44
1,67
0,50
1,109
1,91
1,79
0,62
0,62
0,48
1,71
1,95
1,47
1,71
1,44
1,53
1,61
1,79
1,63
0,76
1,47
0,59
1,49
0,52
1,47
1,49
1,41
1,43
1,49
1,67
1,44
0,107
1,46
1,47
0,50
1,67
1,59
0,54
0,37
0,95
0,190
1,59
1,55
1,73
1,49
0,50
1,51
1,69
1,107
0,43
0,58
0,98
1,73
0,51
1,43
1,91
1,49
1,47
1,49
1,59
1,125
1,51
0,90
1,59
0,104
1,42
1,45
1,61
0,64
0,86
1,45
1,39
1,46
1,65
1,41
1,57
1,46
1,46
1,46
1,48
1,48
1,49
1,69
1,46
1,48
1,67
1,50
1,43
1,50
0,46
1,53
1,43
1,73
1,45
1,73
1,49
1,59
1,43
1,43
1,83
0,114
1,67
1,51
1,67
1,79
1,47
1,46
1,46
0,123
0,134
1,57
1,75
1,43
1,43
1,51
1,55
0,120
1,37
1,51
1,43
1,103
1,91
1,45
0,143
0,104
1,51
1,47
1,45
0,127
1,49
1,57
0,98
1,45
0,122
0,128
1,39
1,47
1,57
1,39
1,45
1,56
1,42
0,123
0,112
0,143
1,43
1,40
0,97
0,94
1,53
0,50
0,70
0,80
1,99
0,104
0,74
1,44
1,49
1,44
0,46
0,76
0,50
1,49
1,47
1,46
0,106
1,53
1,37
1,40
1,40
0,100
1,39
1,57
1,87
1,45
0,52
1,51
1,51
0,54
1,47
1,38
1,40
1,44
0,100
1,44
0,112
0,82
1,50
0,122
1,81
1,85
0,102
0,65
0,52
1,45
1,55
1,65
1,43
0,72
0,94
0,96
0,106
0,50
1,119
1,43
0,148
1,201
0,115
1,49
0,92
0,100
1,81
1,93
1,91
0,99
0,99
1,81
0,62
0,106
1,45
1,61
1,45
1,61
1,44
1,69
1,77
1,75
1,49
1,59
0,113
1,53
1,45
1,45
1,47
1,47
1,40
0,98
1,79
0,80
1,41
1,59
1,40
1,53
1,63
0,60
0,130
0,72
1,73
1,85
1,41
1,85
1,42
1,43
1,49
1,47
0,82
0,117
0,112
1,53
1,53
1,53
1,45
1,61
0,46
0,101
1,79
0,96
0,94
0,41
0,102
0,117
1,59
1,59
0,54
0,47
0,68
0,169
0,96
1,58
1,65
1,69
0,132
0,96
1,81
1,63
0,44
0,88
0,135
0,92
1,97
0,45
0,94
0,47
1,42
0,39
0,47
1,46
1,69
1,49
0,116
1,73
1,67
0,70
0,114
0,110
0,100
0,95
0,146
1,69
1,99
0,76
0,50
1,87
1,55
0,100
1,61
1,77
1,69
1,49
1,73
1,69
1,111
1,55
0,70
1,46
1,75
1,71
1,46
1,53
0,104
1,36
0,100
0,105
0,101
0,107
1,59
0,105
1,63
0,64
1,55
0,60
1,85
1,53
1,47
0,101
1,85
1,45
1,57
1,67
0,82
1,57
0,44
0,109
0,164
0,109
0,86
1,53
1,55
1,59
0,51
0,66
1,73
1,47
1,87
1,69
1,55
1,59
1,42
0,132
1,75
1,47
1,53
1,69
1,49
0,90
1,51
1,67
1,49
0,126
0,80
1,61
0,88
0,58
1,67
0,54
1,77
1,79
1,123
1,71
0,50
1,47
1,81
1,43
0,101
0,94
1,73
1,49
1,55
1,54
0,134
1,61
1,131
0,116
1,63
0,56
0,58
1,77
0,58
1,47
0,56
1,79
1,61
1,81
1,47
1,59
0,76
1,67
1,69
1,43
1,47
1,48
1,41
1,59
1,47
1,69
1,69
1,42
1,51
0,90
0,142
1,47
0,58
0,52
1,63
1,47
1,39
1,52
0,60
1,41
0,129
0,64
1,59
1,59
1,59
1,67
0,66
1,53
1,60
1,65
1,49
0,92
0,80
1,81
0,68
0,68
0,52
1,49
0,46
0,64
0,70
0,60
0,58
0,60
0,64
1,67
0,74
0,58
0,48
0,94
1,121
1,58
0,72
1,69
1,67
1,55
1,81
1,77
0,46
1,51
0,78
0,78
0,80
1,87
0,82
0,50
0,48
1,81
1,50
1,85
0,64
1,99
1,53
1,54
1,105
1,99
0,72
0,66
1,69
0,122
0,54
1,52
1,69
1,83
1,51
1,73
1,47
1,56
1,59
1,87
0,48
0,65
1,53
1,53
1,67
1,63
1,67
0,70
1,47
1,67
1,67
0,62
0,139
0,52
0,104
0,74
1,47
0,48
0,62
0,66
0,60
0,46
1,83
1,57
0,74
1,55
1,57
0,48
0,48
0,46
1,65
1,50
1,41
1,48
1,53
1,51
0,131
1,58
0,113
0,40
1,59
1,63
1,54
0,126
1,87
1,45
1,47
1,45
1,50
0,76
0,120
1,81
1,53
0,43
1,69
0,78
0,68
1,45
0,49
0,136
1,79
1,37
0,91
1,40
0,74
1,77
1,42
1,48
1,49
0,134
0,124
1,113
1,65
1,41
1,43
1,87
1,55
1,63
0,99
1,54
1,59
1,47
0,152
1,63
0,48
0,143
0,54
1,54
1,56
1,45
1,55
1,59
1,87
1,81
1,85
0,100
0,129
0,114
1,47
0,50
1,73
1,67
1,43
0,72
1,49
1,49
1,59
1,49
0,52
0,52
0,50
0,50
0,52
0,62
1,46
0,50
1,81
0,68
1,71
0,66
0,48
0,82
0,78
0,60
0,140
1,67
0,123
0,108
1,48
0,105
0,52
1,101
1,48
0,74
0,47
0,47
0,68
0,64
0,72
1,47
0,94
0,60
0,74
0,115
0,108
1,51
1,41
1,79
0,64
0,105
1,45
1,45
0,108
0,107
0,110
0,118
1,57
1,47
0,51
0,64
0,109
0,112
0,74
1,67
1,75
0,70
1,69
0,121
1,83
1,61
0,78
1,73
1,53
0,42
1,57
0,52
1,69
0,50
0,100
0,108
0,41
1,55
1,49
1,115
1,47
1,81
1,83
0,110
1,51
0,134
1,79
0,130
1,67
1,49
0,66
1,53
0,100
1,47
1,47
1,73
0,48
0,48
1,67
1,45
0,70
0,44
0,90
1,46
1,57
1,81
0,136
1,41
0,135
0,56
1,67
0,44
0,43
1,71
0,44
0,50
1,43
0,82
0,54
0,50
0,78
1,51
1,42
1,73
1,65
1,42
1,65
0,129
0,76
0,76
1,77
0,38
0,42
0,42
1,71
1,63
1,45
0,72
1,75
0,51
0,42
0,44
0,48
0,123
0,50
1,109
0,56
0,60
0,45
1,51
0,47
0,47
0,48
1,69
0,121
1,85
0,44
0,76
1,42
0,70
0,70
1,91
1,43
0,105
1,69
0,131
1,73
1,81
1,117
0,51
0,50
0,43
0,46
1,40
0,44
1,81
0,38
0,152
0,66
1,44
0,44
1,99
0,103
0,100
0,112
1,77
1,53
1,85
0,97
0,51
0,46
0,68
0,145
1,49
1,57
1,59
1,87
0,56
0,106
0,140
1,69
1,53
1,79
1,103
0,144
0,50
0,56
0,136
1,51
0,124
1,85
0,97
0,50
1,57
1,67
1,47
1,63
1,46
0,49
1,89
1,71
1,46
1,57
1,49
1,87
1,47
1,51
1,63
0,124
0,66
1,47
1,67
0,118
1,65
1,75
1,77
1,65
0,60
0,129
0,100
0,82
1,61
1,61
0,50
0,98
1,49
1,51
0,124
0,60
0,50
1,44
1,91
0,104
0,43
0,47
1,48
0,66
0,74
0,117
0,100
0,107
0,103
0,118
1,85
1,46
0,62
0,47
1,61
1,48
0,62
0,106
0,109
1,79
0,46
0,41
1,49
0,112
0,158
0,146
0,46
1,71
0,52
1,52
1,65
1,57
1,59
0,44
0,68
0,70
1,47
0,94
0,52
0,52
0,100
0,50
0,100
0,171
1,99
1,46
1,49
1,49
0,48
1,47
1,46
0,45
0,43
0,46
1,85
1,47
1,44
0,122
0,51
0,84
1,91
0,50
1,57
1,48
0,72
1,45
1,46
0,104
0,48
1,117
0,48
1,53
1,44
1,58
0,48
0,58
0,78
1,41
1,49
0,106
1,65
1,73
1,49
1,109
1,51
1,61
1,87
1,59
1,69
0,122
0,109
0,123
1,54
0,47
0,54
0,86
0,116
0,62
1,50
1,50
1,73
0,68
0,46
0,78
0,84
1,69
0,58
1,47
1,47
1,41
0,51
1,69
1,45
1,49
0,110
0,101
0,104
0,48
0,82
1,61
0,112
0,116
0,132
1,82
1,41
1,87
0,86
1,44
0,56
0,54
0,62
1,63
1,71
0,51
1,48
1,51
1,95
1,48
0,68
0,52
1,49
0,44
0,99
1,47
0,46
0,54
0,49
0,66
0,90
0,123
0,72
0,100
0,98
0,54
1,44
0,97
0,182
0,52
0,38
0,126
0,120
0,46
0,46
0,46
1,101
0,54
0,42
0,115
0,78
1,87
1,54
1,47
0,56
0,106
1,71
0,57
1,99
1,50
0,88
0,54
0,76
0,173
1,99
0,78
0,58
0,115
0,112
0,106
0,53
1,107
0,125
0,94
0,156
0,52
0,106
1,105
0,101
1,35
1,47
0,94
1,57
1,47
0,106
0,42
1,49
1,99
0,92
1,79
0,103
0,56
0,45
0,47
0,113
0,84
0,64
0,78
0,72
0,66
0,43
0,115
0,62
0,112
0,87
0,45
0,115
0,58
0,66
0,56
1,62
0,42
0,40
0,66
0,118
0,56
0,52
0,40
0,60
1,50
0,42
0,48
0,42
0,112
1,49
1,93
0,45
0,44
1,113
1,67
1,57
0,105
1,49
0,48
1,61
0,122
1,47
0,108
1,73
1,65
1,77
1,48
0,44
0,45
0,120
0,104
0,48
0,136
0,47
0,44
1,42
0,36
0,113
0,97
0,102
0,44
0,52
0,115
0,90
0,74
0,60
0,52
0,44
0,115
0,70
0,48
0,42
0,52
0,52
0,56
0,60
0,46
1,67
0,88
0,94
0,42
0,38
0,110
0,40
0,54
0,104
0,144
0,42
0,105
0,123
1,95
0,80
0,92
0,51
1,49
1,48
1,83
0,80
1,79
1,40
1,79
1,46
1,44
1,41
0,66
1,87
0,102
1,49
1,44
0,50
0,90
1,57
0,82
1,63
1,73
0,80
0,102
1,65
0,54
0,133
0,43
1,81
1,85
1,59
0,68
0,66
0,116
0,60
1,43
1,49
1,44
0,46
1,45
0,60
1,69
0,62
1,45
0,82
0,52
0,80
0,118
0,54
0,66
0,60
1,44
1,61
1,54
0,60
0,106
0,66
0,74
1,67
0,56
0,80
1,83
1,58
1,65
0,154
1,43
0,76
1,89
0,112
0,165
1,103
0,62
0,121
1,63
1,81
1,55
1,83
1,51
0,98
0,108
0,127
1,73
1,99
1,87
1,51
1,119
0,66
1,44
0,46
0,114
1,53
1,73
0,44
0,56
0,118
0,105
1,73
0,130
1,55
1,89
1,75
1,67
0,120
0,142
0,63
1,43
0,144
1,47
0,109
1,44
0,62
0,78
0,54
1,59
1,89
0,62
0,114
1,65
0,94
0,102
1,39
0,120
0,104
0,50
1,105
1,109
0,100
0,108
0,94
1,61
0,102
0,54
1,63
0,50
0,58
0,104
0,92
1,83
0,124
1,65
0,74
0,100
1,48
1,101
0,99
0,123
0,46
0,44
0,66
0,98
0,42
1,85
0,93
0,140
0,82
0,139
0,136
0,131
0,99
1,49
0,64
0,66
1,55
0,95
0,125
0,45
0,80
0,59
0,53
1,89
0,109
1,57
1,53
0,108
1,56
1,89
1,107
0,56
0,103
0,114
0,107
1,89
0,148
1,49
0,104
0,90
1,73
0,66
1,55
0,41
0,72
0,48
0,48
0,48
0,41
1,59
0,50
0,104
0,42
0,99
0,104
0,52
0,102
0,97
1,69
1,99
0,90
0,168
0,145
1,73
0,56
1,93
0,94
0,106
1,69
0,50
0,94
0,110
0,96
0,118
0,102
1,55
1,75
0,50
0,42
0,44
0,56
0,99
1,43
1,49
1,43
1,49
0,52
0,104
1,45
0,113
1,46
1,121
0,139
0,100
0,102
1,49
1,43
1,43
1,43
0,117
0,105
1,45
0,105
0,102
0,107
0,103
0,103
1,93
1,53
0,49
1,55
0,112
1,63
0,46
1,49
0,134
0,105
0,116
0,105
1,49
0,82
0,135
0,76
1,99
1,49
0,108
1,83
0,98
0,94
1,45
0,121
1,71
1,91
0,110
1,71
1,45
1,49
1,54
0,59
0,54
1,51
0,56
1,51
0,50
1,43
0,62
1,47
1,51
1,63
0,132
0,118
1,47
0,90
0,45
1,59
1,55
1,83
1,47
1,44
0,68
1,63
1,43
0,125
0,52
0,118
0,104
0,52
0,64
1,51
0,43
0,47
0,46
0,120
0,142
0,42
0,44
1,145
0,46
1,51
1,40
0,99
0,136
1,46
1,45
0,96
1,53
1,46
1,45
1,51
1,61
0,105
0,139
1,101
0,48
0,56
1,81
0,54
0,102
1,81
0,102
0,108
0,48
1,52
1,50
0,52
1,57
1,47
1,65
0,44
1,47
0,39
0,45
1,57
0,54
1,57
1,61
1,69
1,53
0,72
1,45
1,71
1,44
0,54
0,128
1,61
0,50
1,64
1,56
0,52
0,107
0,48
0,138
1,66
1,67
1,57
1,53
1,50
0,56
1,50
0,108
0,52
0,109
0,115
0,112
1,51
0,47
1,64
0,129
0,46
0,64
0,68
0,46
0,104
0,106
0,43
0,151
0,107
0,46
0,110
1,67
0,70
0,106
0,98
0,48
0,68
0,46
0,47
0,70
0,56
0,48
0,70
0,70
0,84
0,74
0,92
0,64
0,118
1,53
0,112
0,48
0,78
0,48
0,106
1,75
0,48
0,101
0,52
0,88
1,44
1,73
1,75
1,51
1,47
0,72
0,52
0,66
0,52
0,74
0,84
1,85
0,74
0,42
0,70
0,54
1,109
0,50
0,70
0,52
0,94
0,45
0,50
0,53
0,52
0,44
0,50
0,72
0,80
0,70
0,46
0,47
0,78
0,74
0,70
0,54
0,58
0,114
0,54
0,104
0,56
0,58
0,60
0,78
0,80
0,48
1,59
0,48
1,57
0,54
0,66
0,107
0,106
0,46
1,77
0,64
1,57
0,107
1,73
1,45
1,46
0,102
1,49
0,113
0,68
0,95
0,104
0,115
1,65
0,114
0,52
0,110
1,53
0,46
0,38
0,51
0,109
0,60
0,101
0,110
0,62
1,48
1,46
1,42
1,45
0,104
0,52
1,47
1,99
1,59
0,48
0,76
0,45
0,106
1,48
0,106
0,52
0,104
0,68
0,52
1,67
1,53
0,52
0,54
0,58
1,65
0,57
0,112
0,90
0,100
1,53
0,117
1,43
0,90
1,49
0,50
1,61
1,89
0,70
0,109
0,53
0,50
1,89
0,86
0,48
1,46
1,51
0,103
0,48
1,45
0,98
0,96
0,48
0,102
0,98
0,114
0,115
1,61
1,63
0,58
0,115
0,99
0,48
0,42
0,143
0,42
0,62
0,110
0,49
0,52
0,64
0,55
0,136
0,94
1,73
0,46
0,108
1,81
0,60
1,85
0,111
0,56
1,81
0,52
0,76
1,73
0,100
1,53
1,77
1,67
0,68
0,44
0,108
0,74
0,105
0,102
0,70
0,51
0,52
0,48
0,52
0,45
0,96
1,71
0,110
0,126
0,46
0,102
0,46
0,101
0,52
0,54
0,45
0,104
0,60
0,154
0,105
0,48
1,53
0,130
0,104
0,95
0,50
1,53
0,101
1,55
0,129
0,60
0,56
0,143
1,57
0,60
0,125
0,52
1,65
0,52
0,44
0,107
1,63
0,74
0,52
0,46
0,48
0,47
0,43
0,118
0,70
0,62
1,61
0,46
0,46
0,46
0,43
0,48
0,60
0,54
0,44
0,100
1,75
0,52
0,98
0,156
1,51
0,100
0,154
1,57
0,116
1,79
1,42
0,112
0,113
0,139
0,90
1,49
0,74
1,53
0,114
0,76
1,51
0,114
0,130
0,105
1,63
1,103
0,50
0,48
0,105
0,114
0,146
1,53
1,63
1,47
1,57
0,44
0,114
1,73
0,120
1,61
0,156
0,114
0,105
1,135
0,46
0,54
0,58
0,46
0,68
0,108
0,88
1,81
1,45
1,51
0,43
0,47
0,48
1,55
0,105
1,81
0,72
0,64
0,144
0,115
0,103
0,48
1,47
0,94
1,45
0,102
1,65
0,134
0,102
0,106
1,103
0,136
0,41
0,54
1,49
0,47
1,46
0,101
1,50
0,108
0,99
0,54
0,102
0,40
0,46
0,70
0,58
1,81
1,51
0,96
1,75
0,66
0,106
0,51
0,52
1,53
0,102
1,51
1,49
1,50
0,44
0,36
0,48
1,63
0,110
0,102
1,61
0,104
0,106
0,106
0,100
0,40
0,38
1,63
0,118
1,51
1,51
0,50
0,107
0,104
0,146
0,50
0,84
0,48
0,109
0,40
0,56
0,45
0,90
0,48
0,60
0,41
0,66
1,61
0,104
0,42
0,102
0,48
0,122
0,94
0,110
1,50
0,98
0,100
0,117
0,40
0,100
0,96
1,91
1,63
1,107
1,81
0,100
0,96
0,62
0,105
0,98
0,105
0,117
1,69
0,50
0,131
1,95
0,140
1,63
0,98
1,50
0,104
0,147
0,122
0,46
0,111
0,47
0,50
0,54
0,105
1,50
0,94
1,85
0,89
1,44
0,99
0,46
0,100
0,113
0,105
0,105
0,149
0,116
0,151
0,104
0,102
0,116
0,142
0,100
0,92
0,48
0,104
0,124
0,111
0,92
1,61
0,115
0,169
1,54
0,64
0,50
0,72
0,56
0,60
0,85
0,58
1,73
1,53
0,94
0,103
1,49
1,57
0,110
0,114
1,77
1,59
0,126
0,48
1,57
0,162
0,164
1,53
1,49
0,60
1,49
1,42
1,79
1,69
0,86
1,49
1,103
1,75
1,111
0,46
0,92
0,86
0,46
1,79
1,47
0,86
0,47
1,72
0,68
0,82
0,60
0,44
1,95
0,116
0,72
0,97
0,115
0,48
0,66
0,107
0,76
1,53
1,41
1,40
0,137
0,106
0,56
0,143
1,59
0,74
0,66
1,43
1,47
0,50
0,106
1,49
0,46
0,109
0,105
0,68
0,109
0,54
0,103
1,83
0,120
1,107
0,102
1,79
0,52
1,49
0,118
1,55
1,59
1,69
1,46
0,110
0,105
0,108
1,75
1,61
1,57
0,86
1,81
1,105
0,106
1,49
1,121
1,99
0,102
0,51
1,71
1,55
0,154
0,121
1,51
0,113
0,102
1,56
0,124
1,57
1,97
0,97
1,53
0,152
1,97
0,105
0,96
1,57
1,49
0,103
0,141
0,54
0,98
0,57
0,80
1,66
0,99
1,61
0,43
1,55
0,52
1,52
1,52
0,125
0,100
0,116
1,57
0,130
0,130
1,51
1,53
0,92
0,104
0,76
0,105
0,94
0,68
0,100
0,85
0,51
1,45
1,59
0,118
0,96
0,72
0,131
0,80
1,67
1,97
1,60
1,107
0,121
0,97
0,64
1,85
0,53
1,46
1,133
1,57
1,55
1,55
0,59
0,76
1,45
1,61
1,51
1,43
0,106
1,47
1,47
1,47
0,118
0,62
0,46
0,94
0,140
0,98
0,111
0,60
0,103
0,122
0,74
1,71
1,81
1,55
0,84
0,131
1,73
1,55
0,99
0,99
0,120
1,48
0,62
1,67
0,97
0,62
0,93
0,64
0,118
0,110
0,106
0,100
0,102
0,110
0,66
0,50
0,97
0,74
0,110
0,98
0,62
0,107
0,103
1,73
1,57
0,56
1,101
0,110
1,54
1,51
0,159
1,59
0,78
0,131
0,104
0,72
0,100
0,111
0,114
0,38
0,114
1,51
0,68
1,51
0,58
0,100
0,60
1,87
0,98
0,112
0,56
0,101
0,50
0,50
0,70
0,103
0,56
0,112
0,94
0,108
0,115
0,115
0,114
1,47
0,46
1,95
0,66
1,51
1,73
0,92
0,124
0,111
0,99
0,52
0,95
0,102
0,50
0,50
0,118
1,50
0,101
0,113
1,52
1,73
0,145
0,110
1,75
0,54
0,115
1,69
1,73
1,71
0,45
0,107
1,41
0,78
0,68
0,50
0,52
1,117
1,48
0,101
1,93
0,152
1,81
0,51
0,64
1,59
0,58
1,61
1,103
1,75
1,59
1,53
0,88
1,95
0,82
0,146
1,73
0,52
0,48
1,73
0,99
1,121
0,90
0,47
0,58
0,101
0,137
0,143
0,48
0,62
0,64
0,115
0,117
0,47
0,106
0,61
1,45
0,185
1,50
0,92
1,59
0,48
0,129
0,74
1,95
1,51
0,153
0,46
0,119
0,147
0,101
0,87
0,48
1,36
0,94
0,48
0,46
1,65
0,46
0,50
0,51
0,48
0,56
1,79
0,76
1,87
1,59
0,58
1,63
1,49
1,59
1,67
1,61
0,117
0,136
0,134
0,104
0,135
1,85
1,75
0,50
1,42
0,52
0,98
1,53
0,70
0,52
1,69
1,51
1,43
1,85
1,65
0,52
0,66
0,88
1,51
0,128
1,115
0,54
0,74
0,54
1,51
1,117
0,39
0,48
0,110
0,97
1,89
0,150
0,132
1,57
0,40
1,47
0,58
1,51
1,53
1,65
1,51
1,51
1,81
1,48
1,51
1,117
0,44
0,98
0,120
0,124
0,120
1,71
0,46
1,103
0,88
1,77
1,93
1,125
1,83
1,44
1,105
0,46
1,73
1,59
1,51
0,102
0,143
0,58
0,102
1,51
0,56
0,41
0,56
0,54
0,56
1,54
1,89
0,90
0,57
1,47
0,72
0,56
1,71
0,47
0,55
0,50
0,131
1,46
0,54
0,46
0,80
1,91
1,47
1,49
0,49
0,53
0,140
0,64
0,43
0,51
0,70
0,60
1,71
1,73
0,72
1,75
0,58
1,47
1,71
1,49
0,42
0,55
0,50
0,44
1,105
1,65
0,121
0,42
0,100
0,49
1,64
0,102
0,52
0,52
0,105
0,45
0,105
0,105
0,114
1,63
0,108
1,44
0,126
1,54
1,47
0,111
1,57
0,43
1,49
1,48
0,133
0,105
1,53
0,110
1,41
1,51
0,112
0,105
1,53
1,45
0,101
0,46
1,55
0,102
0,100
1,89
1,50
1,83
1,103
0,46
1,47
1,57
1,107
0,60
0,68
1,44
0,88
1,40
0,52
1,57
1,91
1,55
1,43
1,54
1,39
1,42
0,105
1,53
1,47
1,59
0,78
0,109
0,103
0,104
1,43
1,55
1,37
0,99
0,52
1,41
1,39
1,37
1,49
1,47
1,75
0,50
1,53
1,59
0,80
1,43
0,49
1,47
0,47
1,59
0,48
0,132
0,143
0,54
0,72
0,78
1,77
1,47
1,56
1,79
1,47
0,125
0,102
1,51
0,109
0,106
1,73
1,40
0,102
0,118
1,77
1,67
0,100
1,75
1,49
0,107
0,137
0,54
1,69
0,123
0,110
0,109
0,101
0,101
0,104
0,104
1,45
0,96
0,98
0,98
1,49
1,63
1,48
0,51
0,96
1,55
0,48
0,118
1,53
0,68
0,104
1,46
1,97
0,102
0,112
0,113
0,111
0,104
0,118
1,51
0,88
0,50
0,115
0,108
1,71
0,101
1,45
0,53
0,102
1,49
0,139
0,65
0,52
0,48
1,55
0,133
0,89
0,68
0,118
0,132
0,133
0,108
1,45
0,144
1,101
0,140
1,79
0,132
1,63
0,96
0,132
1,79
0,110
0,49
1,63
1,51
1,73
0,74
0,96
0,50
0,44
0,116
1,53
0,107
0,40
1,59
1,83
0,99
0,47
1,59
0,50
0,74
1,89
0,60
1,81
0,72
1,39
0,116
0,80
1,91
1,69
0,56
0,47
0,68
0,58
1,56
1,119
1,49
0,84
1,83
1,47
1,46
1,43
1,71
0,43
0,56
1,103
1,77
1,97
1,48
1,58
1,95
0,116
1,77
1,71
0,121
1,63
0,84
0,101
0,52
1,53
1,46
0,45
0,64
0,46
0,40
0,52
0,55
1,53
0,66
1,71
1,61
1,40
1,43
1,45
1,47
1,51
1,45
0,106
1,89
1,65
1,65
0,176
0,42
0,48
0,48
1,55
0,100
0,106
0,54
0,110
1,47
1,46
0,107
0,105
0,64
1,52
0,144
0,102
0,84
1,49
0,96
1,53
1,52
0,127
0,100
1,59
0,48
1,53
1,50
0,101
0,100
1,51
0,97
0,64
1,46
0,109
1,49
1,51
1,44
0,70
0,110
0,121
1,53
1,43
1,63
1,67
1,61
1,65
1,85
1,85
1,52
1,53
0,120
1,59
1,55
0,107
0,142
0,116
1,69
0,114
0,58
1,57
1,59
1,49
1,55
0,126
0,139
0,144
1,75
0,50
0,183
0,104
0,58
0,49
0,100
1,45
1,49
1,65
1,61
0,100
0,78
1,39
0,101
0,99
1,58
0,47
1,45
1,48
0,78
0,76
0,76
1,59
0,137
0,68
0,96
0,123
1,59
0,147
0,109
0,108
1,97
0,70
0,104
0,80
1,61
0,70
0,153
0,136
0,50
1,48
1,51
1,45
1,81
0,68
1,56
0,110
0,48
0,62
1,73
1,43
0,111
0,62
1,55
1,81
0,98
0,138
0,132
0,150
0,173
0,122
1,44
0,94
1,103
1,67
1,51
1,69
1,65
0,64
0,86
0,110
0,125
0,108
1,39
1,49
0,139
0,123
0,117
0,120
0,104
1,61
0,122
0,58
0,60
0,167
1,42
1,49
1,65
0,104
0,94
1,53
